 Vertical_mode_number     eps     Equivalent Height zonal_wave_number 
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          19   33.138822495235374        5343.9593555268393                0
 Eigenfrequency of eastward gravity mode
    0.0000000000    0.4285638374    0.7118397243    0.8977922236    1.0485183569
    1.1898359637    1.3337702178    1.4831529526    1.6373191850    1.7951500372
    1.9557541042    2.1184847299    2.2828741943    2.4485792669    2.6153436312
    2.7829725683    2.9513157810    3.1202555602    3.2896984947    3.4595695622
    3.6298078495    3.8003634061    3.9711948989    4.1422678399    4.3135532328
    4.4850265260    4.6566667961    4.8284561040    5.0003789829    5.1724220280
 Eigenfrequency of westward gravity mode
    0.0000000000   -0.4285638374   -0.7118397243   -0.8977922236   -1.0485183569
   -1.1898359637   -1.3337702178   -1.4831529526   -1.6373191850   -1.7951500372
   -1.9557541042   -2.1184847299   -2.2828741943   -2.4485792669   -2.6153436312
   -2.7829725683   -2.9513157810   -3.1202555602   -3.2896984947   -3.4595695622
   -3.6298078495   -3.8003634061   -3.9711948989   -4.1422678399   -4.3135532328
   -4.4850265260   -4.6566667961   -4.8284561040   -5.0003789829   -5.1724220280
 Eigenfrequency of rotational mode
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
          20   36.690538521527110        4826.6536180888288                0
 Eigenfrequency of eastward gravity mode
    0.0000000000    0.4170351500    0.6938010188    0.8749025046    1.0196770845
    1.1530078830    1.2876991177    1.4275408043    1.5722302050    1.7207049681
    1.8720622981    2.0256365413    2.1809432922    2.3376259065    2.4954174669
    2.6541148724    2.8135611557    2.9736332569    3.1342334346    3.2952831314
    3.4567185251    3.6184872516    3.7805459607    3.9428584669    4.1053943356
    4.2681277897    4.4310368551    4.5941026873    4.7573090352    4.9206418115
 Eigenfrequency of westward gravity mode
    0.0000000000   -0.4170351500   -0.6938010188   -0.8749025046   -1.0196770845
   -1.1530078830   -1.2876991177   -1.4275408043   -1.5722302050   -1.7207049681
   -1.8720622981   -2.0256365413   -2.1809432922   -2.3376259065   -2.4954174669
   -2.6541148724   -2.8135611557   -2.9736332569   -3.1342334346   -3.2952831314
   -3.4567185251   -3.6184872516   -3.7805459607   -3.9428584669   -4.1053943356
   -4.2681277897   -4.4310368551   -4.5941026873   -4.7573090352   -4.9206418115
 Eigenfrequency of rotational mode
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
    0.0000000000    0.0000000000    0.0000000000    0.0000000000    0.0000000000
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           1  0.19010554366273272        931548.42879667494                1
 Eigenfrequency of eastward gravity mode
    3.0248485076    5.5651690746    7.9298674145   10.2540491593   12.5641436502
   14.8678942244   17.1682997390   19.4667444105   21.7639487642   24.0603222454
   26.3561136437   28.6514823370   30.9465348902   33.2413451213   35.5359657071
   37.8304352022   40.1247824476   42.4190294327   44.7131932049   47.0072871776
   49.3013220448   51.5953064342   53.8892473808   56.1831506767   58.4770211333
   60.7708627791   63.0646790126   65.3584727199   67.6522463679   69.9460020774
 Eigenfrequency of westward gravity mode
   -3.5271570197   -5.7347241771   -8.0139157811  -10.3043001676  -12.5975867611
  -14.8917591898  -17.1861878589  -19.4806519521  -21.7750717736  -24.0694211000
  -26.3636949088  -28.6578965310  -30.9520322853  -33.2461091945  -35.5401340328
  -37.8341129636  -40.1280514409  -42.4219542250  -44.7158254443  -47.0096686704
  -49.3034869935  -51.5972830910  -53.8910592876  -56.1848176080  -58.4785598203
  -60.7722874738  -63.0660019305  -65.3597043914  -67.6533959190  -69.9470774563
 Eigenfrequency of rotational mode
   -0.4976407772   -0.1638183914   -0.0826263801   -0.0497506747   -0.0332240332
   -0.0237542508   -0.0178262353   -0.0138702684   -0.0110992292   -0.0090829724
   -0.0075702552   -0.0064063219   -0.0054916178   -0.0047597376   -0.0041650085
   -0.0036751804   -0.0032669549   -0.0029231612   -0.0026309187   -0.0023804120
   -0.0021640557   -0.0019759125   -0.0018112816   -0.0016664021   -0.0015382362
   -0.0014243082   -0.0013225848   -0.0012313827   -0.0011492995   -0.0010751588
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           2  0.39697017093695580        446110.39687584236                1
 Eigenfrequency of eastward gravity mode
    2.0387411766    3.8475487544    5.4944889817    7.1048491384    8.7035204439
   10.2972978791   11.8886490947   13.4786522884   15.0678423623   16.6565105023
   18.2448268866   19.8328967179   21.4207880640   23.0085466603   24.5962042293
   26.1837833797   27.7713006071   29.3587681961   30.9461954614   32.5335895796
   34.1209561597   35.7082996421   37.2956235828   38.8829308601   40.4702238256
   42.0575044183   43.6447742491   45.2320346670   46.8192868092   48.4065316404
 Eigenfrequency of westward gravity mode
   -2.5434147278   -4.0201919071   -5.5793193715   -7.1553743442   -8.7370833254
  -10.3212232867  -11.9065709695  -13.4925801488  -15.0789783299  -16.6656180088
  -18.2524141481  -19.8393151986  -21.4262886048  -23.0133130940  -24.6003743608
  -26.1874625461  -27.7745707099  -29.3616938763  -30.9488284196  -32.5359716607
  -34.1231215945  -35.7102767039  -37.2974358300  -38.8845980793  -40.4717627579
  -42.0589293232  -43.6460973483  -45.2332664956  -46.8204364971  -48.4076071390
 Eigenfrequency of rotational mode
   -0.4951123719   -0.1608585784   -0.0818712018   -0.0494821186   -0.0331058650
   -0.0236943746   -0.0177927140   -0.0138500577   -0.0110863257   -0.0090743502
   -0.0075642758   -0.0064020454   -0.0054884786   -0.0047573813   -0.0041632055
   -0.0036737773   -0.0032658467   -0.0029222743   -0.0026302005   -0.0023798243
   -0.0021635701   -0.0019755077   -0.0018109415   -0.0016661143   -0.0015379910
   -0.0014240980   -0.0013224035   -0.0012312257   -0.0011491627   -0.0010750391
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           3  0.73889033046360042        239673.62029686267                1
 Eigenfrequency of eastward gravity mode
    1.4535635441    2.8235219001    4.0397143663    5.2209133366    6.3919331417
    7.5590928776    8.7245140215    9.8890569594   11.0531188738   12.2169011429
   13.3805133725   14.5440186127   15.7074547708   16.8708454693   18.0342058674
   19.1975459321   20.3608723483   21.5241896738   22.6875010568   23.8508086942
   25.0141141304   26.1774184556   27.3407224402   28.5040266275   29.6673313975
   30.8306370127   31.9939436499   33.1572514238   34.3205604037   35.4838706255
 Eigenfrequency of westward gravity mode
   -1.9618379310   -3.0011447943   -4.1258460775   -5.2718942344   -6.4256947239
   -7.5831184510   -8.7424917974   -9.9030184546  -11.0642762852  -12.2260229639
  -13.3881105534  -14.5504441837  -15.7129605140  -16.8756158064  -18.0383789849
  -19.2012274216  -20.3641442855  -21.5271168217  -22.6901352035  -23.8531917479
  -25.0162803687  -26.1793961870  -27.3425352499  -28.5056943227  -29.6688707353
  -30.8320622653  -31.9952670488  -33.1584835122  -34.3217103178  -35.4849463222
 Eigenfrequency of rotational mode
   -0.4910215344   -0.1562580931   -0.0806542160   -0.0490443939   -0.0329122810
   -0.0235960177   -0.0177375596   -0.0138167688   -0.0110650570   -0.0090601309
   -0.0075544111   -0.0063949881   -0.0054832969   -0.0047534912   -0.0041602284
   -0.0036714603   -0.0032640166   -0.0029208096   -0.0026290143   -0.0023788535
   -0.0021627679   -0.0019748390   -0.0018103797   -0.0016656389   -0.0015375859
   -0.0014237508   -0.0013221041   -0.0012309661   -0.0011489367   -0.0010748412
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           4   1.2045248694316060        147022.71825082632                1
 Eigenfrequency of eastward gravity mode
    1.1104327144    2.2194686587    3.1795818168    4.1047592027    5.0206290697
    5.9333732686    6.8449003393    7.7559160960    8.6667143364    9.5774270550
   10.4881162601   11.3988115142   12.3095265830   13.2202672927   14.1310354189
   15.0418306818   15.9526517950   16.8634970260   17.7743644949   18.6852523331
   19.5961587625   20.5070821327   21.4180209336   22.3289737954   23.2399394819
   24.1509168806   25.0619049915   25.9729029162   26.8839098470   27.7949250572
 Eigenfrequency of westward gravity mode
   -1.6230589660   -2.4036279623   -3.2675023706   -4.1563657874   -5.0546627605
   -5.9575357872   -6.8629544641   -7.7699234982   -8.6779010020   -9.5865683976
  -10.4957269654  -11.4052467506  -12.3150394169  -13.2250429496  -14.1352126055
  -15.0455153368  -15.9559262317  -16.8664261739  -17.7770002608  -18.6876367116
  -19.5983260953  -20.5090607764  -21.4198345096  -22.3306421391  -23.2414793722
  -24.1523426067  -25.0632287987  -25.9741353584  -26.8850600693  -27.7960010235
 Eigenfrequency of rotational mode
   -0.4856257837   -0.1505128093   -0.0790568711   -0.0484603304   -0.0326520691
   -0.0234632826   -0.0176629496   -0.0137716675   -0.0110362106   -0.0090408307
   -0.0075410140   -0.0063853995   -0.0054762542   -0.0047482027   -0.0041561802
   -0.0036683091   -0.0032615271   -0.0029188168   -0.0026274004   -0.0023775324
   -0.0021616762   -0.0019739290   -0.0018096151   -0.0016649917   -0.0015370345
   -0.0014232781   -0.0013216966   -0.0012306129   -0.0011486289   -0.0010745719
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           5   1.9679425826674051        89988.662303612597                1
 Eigenfrequency of eastward gravity mode
    0.8456071841    1.7499351520    2.5093497408    3.2326580234    3.9471819455
    4.6592535254    5.3706334426    6.0818858234    6.7932015916    7.5046410790
    8.2162161117    8.9279204941    9.6397419935   10.3516671565   11.0636831955
   11.7757786441   12.4879434908   13.2001691039   13.9124480798   14.6247740772
   15.3371416592   16.0495461542   16.7619835359   17.4744503228   18.1869434932
   18.8994604150   19.6119987870   20.3245565901   21.0371320463   21.7497235846
 Eigenfrequency of westward gravity mode
   -1.3642005467   -1.9442181075   -2.6002413841   -3.2853037198   -3.9816656937
   -4.6836419523   -5.3888133094   -6.0959687514   -6.8044363511   -7.5138144986
   -8.2238490312   -8.9343716014   -9.6452664682  -10.3564515451  -11.0678670600
  -11.7794684935  -12.4912220286  -13.2031015328  -13.9150865019  -14.6271606291
  -15.3393107875  -16.0515262941  -16.7637983689  -17.4761197301  -18.1884842895
  -18.9008869177  -19.6133232637  -20.3257896125  -21.0382827740  -21.7507999931
 Eigenfrequency of rotational mode
   -0.4772070017   -0.1421855239   -0.0765782206   -0.0475316403   -0.0322337542
   -0.0232486263   -0.0175418577   -0.0136982969   -0.0109892079   -0.0090093464
   -0.0075191406   -0.0063697339   -0.0054647423   -0.0047395545   -0.0041495581
   -0.0036631530   -0.0032574528   -0.0029155549   -0.0026247581   -0.0023753694
   -0.0021598885   -0.0019724386   -0.0018083627   -0.0016639317   -0.0015361313
   -0.0014225037   -0.0013210288   -0.0012300340   -0.0011481247   -0.0010741307
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           6   2.9242104126211812        60560.799503417235                1
 Eigenfrequency of eastward gravity mode
    0.6783821684    1.4511117069    2.0818670593    2.6745338623    3.2584657804
    3.8404183652    4.4221074676    5.0039976763    5.5861974723    6.1687067689
    6.7514939768    7.3345214897    7.9177540118    8.5011608702    9.0847162071
    9.6683984789   10.2521897929   10.8360752710   11.4200425004   12.0040810772
   12.5881822375   13.1723385598   13.7565437257   14.3407923282   14.9250797169
   15.5094018729   16.0937553067   16.6781369754   17.2625442144   17.8469746810
 Eigenfrequency of westward gravity mode
   -1.2027952034   -1.6570882365   -2.1765387940   -2.7285055796   -3.2935205339
   -3.8650922981   -4.4404458674   -5.0181756778   -5.5974927096   -6.1779204948
   -6.7591547941   -7.3409925204   -7.9232930947   -8.5059562137   -9.0889084481
   -9.6720948428  -10.2554734734  -10.8390118139  -11.4226842527  -12.0064703536
  -12.5903536165  -13.1743205753  -13.7583601340  -14.3424630685  -14.9266216487
  -15.5108293488  -16.0950806223  -16.6793707249  -17.2636955754  -17.8480516435
 Eigenfrequency of rotational mode
   -0.4673795580   -0.1332878138   -0.0736982588   -0.0464163798   -0.0317238289
   -0.0229848169   -0.0173922986   -0.0136073841   -0.0109308371   -0.0089701845
   -0.0074919008   -0.0063502072   -0.0054503828   -0.0047287610   -0.0041412895
   -0.0036567124   -0.0032523619   -0.0029114781   -0.0026214549   -0.0023726648
   -0.0021576528   -0.0019705745   -0.0018067961   -0.0016626056   -0.0015350012
   -0.0014215347   -0.0013201933   -0.0012293097   -0.0011474937   -0.0010735784
 Vertical_mode_number     eps     Equivalent Height zonal_wave_number
           7   4.0599280794390564        43619.620111355391                1
 Eigenfrequency of eastward gravity mode
    0.5653496026    1.2477118005    1.7905695360    2.2929322593    2.7862316820
